amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	price-designation	is-iba	buyer-citizen-name	buyer-citizen-id	order-invoice-type	invoice-business-legal-name	invoice-business-address	invoice-business-tax-id	invoice-business-tax-office 
171-4185743-9608353	171-4185743-9608353	2025-04-20T18:00:15+00:00	2025-04-24T00:47:01+00:00	Shipped	Amazon	Amazon.es			Standard	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29	1.1					1.1	ALCORCON	Madrid	28924	ES		false		false							
406-4056574-7833904	406-4056574-7833904	2025-04-20T15:24:46+00:00	2025-04-21T14:28:28+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |	TUBOX3-PINK	B0BTDTN52N	Shipped	1	EUR	20.0	3.47							Madrid	Madrid	28032	ES		true	Business Price	false							
405-5448133-6885122	405-5448133-6885122	2025-04-20T13:31:52+00:00	2025-04-20T21:00:52+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29							TORREVIEJA	Alicante	03181	ES		false		false							
171-3305849-8661955	171-3305849-8661955	2025-04-20T13:16:18+00:00	2025-04-20T20:55:10+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Lleida	Provincia	25196	ES		false		false							
403-2278720-8353964	403-2278720-8353964	2025-04-20T11:09:27+00:00	2025-04-20T17:31:54+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Milagro	Navarra	31320	ES		false		false							
405-5392024-8933159	405-5392024-8933159	2025-04-20T10:23:08+00:00	2025-04-24T09:29:04+00:00	Shipped	Amazon	Amazon.es			Standard	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	TUBOX3-WHI	B0BTDTVCG2	Shipped	2	EUR	40.66	7.6							Porto Santo	Portugal	9400-166	PT	ES Core Free Shipping 06/10/2016	false		false							
404-4082466-1368331	404-4082466-1368331	2025-04-20T09:32:46+00:00	2025-04-24T17:46:11+00:00	Shipped	Amazon	Amazon.es			Standard	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47	1.64					1.64	madrid	Madrid	28005	ES		false		false							
406-9108885-5129105	406-9108885-5129105	2025-04-20T09:19:33+00:00	2025-04-20T16:00:22+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Portugalete	Bizkaia	48920	ES		false		false							
403-4296641-2724308	403-4296641-2724308	2025-04-20T08:22:55+00:00	2025-04-20T08:23:56+00:00	Cancelled	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Cancelled	0										Calella	Barcelona	08370	ES		false		false							
403-5144024-2269104	403-5144024-2269104	2025-04-20T07:27:01+00:00	2025-04-20T12:59:31+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Montenebro	Madrid	28723	ES		false		false							
171-0829104-8141158	171-0829104-8141158	2025-04-19T20:03:55+00:00	2025-04-20T16:34:05+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Vitoria Gasteiz	Álava	01010	ES		false		false							
405-5699664-3357955	405-5699664-3357955	2025-04-19T17:53:12+00:00	2025-04-21T08:18:11+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							Termens	Lleida	25670	ES		false		false							
405-2127457-0182734	405-2127457-0182734	2025-04-19T16:11:51+00:00	2025-04-19T20:57:15+00:00	Shipped	Amazon	Amazon.es			Standard	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Zaragoza	Zaragoza	50007	ES		false		false							
404-2721488-0599536	404-2721488-0599536	2025-04-19T15:31:11+00:00	2025-04-20T16:43:56+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							Torre del Mar	Malaga	29740	ES		false		false							
404-3594162-5187561	404-3594162-5187561	2025-04-19T14:10:40+00:00	2025-04-22T12:56:22+00:00	Shipped	Amazon	Amazon.es			Standard	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	20.33	3.8							Carregado	Portugal/ Lisboa / Carregado	2580-604	PT	ES Core Free Shipping 06/10/2016	false		false							
404-8038691-5295525	404-8038691-5295525	2025-04-19T12:56:23+00:00	2025-04-19T15:47:44+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	20.0	3.47	0.83					0.83	Madrid	Madrid	28051	ES		false		false							
404-7269609-0761907	404-7269609-0761907	2025-04-19T11:27:39+00:00	2025-04-20T19:50:31+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Las Vegas Corvera de Asturias	Asturias	33404	ES		false		false							
171-1523719-5149111	171-1523719-5149111	2025-04-19T11:21:10+00:00	2025-04-21T21:35:19+00:00	Shipped	Amazon	Amazon.es			Standard	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29	1.1					1.1	Atapuerca	Buegos	09199	ES		false		false							
407-6866968-6798762	407-6866968-6798762	2025-04-19T10:58:44+00:00	2025-04-21T08:57:31+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Palleja	Barcelona	08780	ES		false		false							
408-2103235-4836356	408-2103235-4836356	2025-04-19T09:29:09+00:00	2025-04-21T14:56:56+00:00	Shipped	Amazon	Amazon.es			Standard	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29	3.3					3.3	Velez-Malaga	Malaga	29700	ES		false		false							
403-2651087-8422750	403-2651087-8422750	2025-04-19T02:14:59+00:00	2025-04-21T15:19:33+00:00	Shipped	Amazon	Amazon.es			Standard	TUBOPLUS 29PSI X3e con Bomba - Presurizador de Pelotas de Pádel y Tenis | Capacidad para 3 Pelotas | Bote Hermético | Incluye Inflador con Manómetr	29PSIX3_CB_2	B0F1F2PQPK	Shipped	1	EUR	42.0	7.29	3.3					3.3	Siscar	Murcia	30149	ES		false		false							
402-5135589-6545969	402-5135589-6545969	2025-04-18T22:13:29+00:00	2025-04-19T16:18:33+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |	amzn.gr.4R-VSV0-WZ9Z-Ta_1Vy_o1Bf4Y8Hm-LN	B0D87X42RN	Shipped	1	EUR	15.0	2.6							Granollers	Barcelona	08401	ES		false		false							
403-5306261-6356301	403-5306261-6356301	2025-04-18T14:51:42+00:00	2025-04-19T17:31:16+00:00	Shipped	Amazon	Amazon.es			NextDay	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.41	4.75							Lisboa	Lisboa	1750-440	PT		false		false							
403-9059049-1759561	403-9059049-1759561	2025-04-18T14:14:25+00:00	2025-04-20T19:54:56+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							ARTEIXO	ARTEIXO	15142	ES		false		false							
405-1457588-2685134	405-1457588-2685134	2025-04-17T21:01:59+00:00	2025-04-20T20:56:04+00:00	Shipped	Amazon	Amazon.es			Standard	TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |	4R-VSV0-WZ9Z	B0D87X42RN	Shipped	1	EUR	20.0	3.47	3.99	0.69					La Font d'en Carròs	ESPAÑA/ VALÈNCIA/ LA SAFOR	46717	ES		false		false							
407-3778565-4177961	407-3778565-4177961	2025-04-17T19:21:33+00:00	2025-05-05T01:34:19+00:00	Shipped	Amazon	Amazon.es		www.amazon.es	Standard	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Pla Olivera	Alicante	03690	ES		false		false							
408-4372991-9818736	408-4372991-9818736	2025-04-17T18:29:17+00:00	2025-04-19T12:30:01+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							IÑAS - OLEIROS	A CORUÑA	15171	ES		false		false							
171-5307884-7382727	171-5307884-7382727	2025-04-17T14:04:44+00:00	2025-04-20T11:35:56+00:00	Shipped	Amazon	Amazon.es			Standard	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Marbella	Malaga	29602	ES		false		false							
171-8805696-0353140	171-8805696-0353140	2025-04-17T14:00:42+00:00	2025-04-17T14:03:29+00:00	Cancelled	Amazon	Amazon.es			Standard	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Cancelled	0										Marbella	Malaga	29602	ES		false		false							
402-5429655-9537105	402-5429655-9537105	2025-04-17T10:48:16+00:00	2025-04-18T12:53:12+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							Avila	Avila	05005	ES		false		false							
408-7582589-2074750	408-7582589-2074750	2025-04-17T09:23:47+00:00	2025-04-17T20:56:47+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	IB-IKLG-TV8H	B0183RZ2VI	Shipped	1	EUR	22.0	3.82							Son Ferriol	Baleares	07198	ES		false		false							
406-9869391-8797118	406-9869391-8797118	2025-04-17T08:00:51+00:00	2025-04-17T15:26:09+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							Navalmoral de la mata	Cáceres	10300	ES		false		false							
406-2538641-2337125	406-2538641-2337125	2025-04-17T07:10:55+00:00	2025-04-17T16:21:48+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Playa Honda	(Murcia)	30385	ES	Subscribe and Save Promotion V2	false		false							
407-3435471-5325102	407-3435471-5325102	2025-04-16T21:11:49+00:00	2025-04-18T16:50:52+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	20.0	3.47							Valladolid	Valladolid	47009	ES		false		false							
171-4600033-8742729	171-4600033-8742729	2025-04-16T20:49:50+00:00	2025-04-17T15:53:20+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29							Madrid	Madrid	28018	ES		false		false							
407-4164819-5948317	407-4164819-5948317	2025-04-16T18:17:40+00:00	2025-04-24T23:46:59+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							San Vicente Del Raspeig	Alicante	03690	ES		false		false							
403-6915463-8923501	403-6915463-8923501	2025-04-16T15:34:57+00:00	2025-04-17T10:29:16+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Alcala de henares	Madrid	28806	ES		false		false							
171-9682996-8589164	171-9682996-8589164	2025-04-16T12:51:13+00:00	2025-04-20T19:55:40+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							TORROX	TORROX	29793	ES		false		false							
402-7441570-2743540	402-7441570-2743540	2025-04-16T11:18:30+00:00	2025-04-20T08:52:45+00:00	Shipped	Amazon	Amazon.es			Standard	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	39.99	6.94							molins de rei	barcelona	08750	ES		true	Business Price	false							
403-0188155-6037919	403-0188155-6037919	2025-04-16T10:39:13+00:00	2025-04-16T17:21:35+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS 29PSI X3e - Presurizador de Pelotas de Pádel y Tenis | Capacidad para 3 Pelotas | Bote Hermético | Requiere Bomba de Aire (No Incluida)	29PSIX3_SB	B0F1F4FM85	Shipped	1	EUR	33.0	5.73							Albacete	Albacete	02005	ES		false		false							
408-2646545-5320303	408-2646545-5320303	2025-04-16T09:39:43+00:00	2025-04-16T15:42:19+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |	4R-VSV0-WZ9Z	B0D87X42RN	Shipped	1	EUR	20.0	3.47							LA POBLA DE VALLBONA	Valencia	46185	ES		false		false							
406-8088043-3085167	406-8088043-3085167	2025-04-16T07:44:33+00:00	2025-04-16T15:09:31+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29							Lliça de vall	Barcelona	08185	ES		false		false							
407-3446155-9939560	407-3446155-9939560	2025-04-16T04:15:43+00:00	2025-04-16T16:32:22+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							Barcelona	Barcelona	08042	ES		false		false							
405-9442780-1237907	405-9442780-1237907	2025-04-15T17:38:02+00:00	2025-04-17T09:49:59+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Alcalá del valle	Cádiz	11693	ES		false		false							
407-5739932-5394739	407-5739932-5394739	2025-04-15T17:20:37+00:00	2025-04-15T20:41:00+00:00	Shipped	Amazon	Amazon.es			NextDay	TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |	4R-VSV0-WZ9Z	B0D87X42RN	Shipped	1	EUR	20.33	3.8							Alenquer	PT	2580-381	PT		false		false							
404-7792917-8760349	404-7792917-8760349	2025-04-15T16:33:32+00:00	2025-04-17T11:18:06+00:00	Shipped	Amazon	Amazon.es			Standard	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34	1.65					1.65	Granada	Granada	18013	ES	PAWS-V2-22655492817-91 DPWS	false		false							
405-8586509-0861910	405-8586509-0861910	2025-04-15T15:42:28+00:00	2025-04-15T19:46:06+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29							Barbastro	Huesca	22300	ES		false		false							
402-8995619-4925112	402-8995619-4925112	2025-04-15T13:09:19+00:00	2025-04-15T20:11:33+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Castellciutat	Lleida	25710	ES		true	Business Price	false							
407-1030796-9966742	407-1030796-9966742	2025-04-15T12:48:39+00:00	2025-04-15T18:16:58+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							Zaragoza	ZARAGOZA	50019	ES		false		false							
406-8670041-0505906	406-8670041-0505906	2025-04-15T12:47:50+00:00	2025-04-15T23:58:24+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29	1.64					1.64	Valencia	Valencia	46017	ES		false		false							
408-0482199-8197149	408-0482199-8197149	2025-04-15T09:51:29+00:00	2025-04-15T15:16:30+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							L'olleria	España	46850	ES		false		false							
403-7048626-4141925	403-7048626-4141925	2025-04-15T09:17:38+00:00	2025-04-15T18:02:07+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29							Badalona	Barcelona	08912	ES		false		false							
407-1588173-1877921	407-1588173-1877921	2025-04-15T08:17:21+00:00	2025-04-15T12:33:36+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29							Cáceres	Cáceres	10004	ES		false		false							
402-1033777-5138725	402-1033777-5138725	2025-04-14T22:28:07+00:00	2025-04-15T11:39:50+00:00	Shipped	Amazon	Amazon.es			NextDay	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.41	4.75							Viseu	Viseu	3505-539	PT		false		false							
405-1182694-9228356	405-1182694-9228356	2025-04-14T19:42:51+00:00	2025-04-14T23:21:26+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29							Gijón	Principado de Asturias	33211	ES		false		false							
404-4174180-4324307	404-4174180-4324307	2025-04-14T18:38:26+00:00	2025-04-15T00:47:58+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS 29PSI X3e con Bomba - Presurizador de Pelotas de Pádel y Tenis | Capacidad para 3 Pelotas | Bote Hermético | Incluye Inflador con Manómetr	29PSIX3_CB_2	B0F1F2PQPK	Shipped	1	EUR	42.0	7.29							BUITRAGO DE LOZOYA	Madrid	28730	ES		false		false							
406-3428218-3614714	406-3428218-3614714	2025-04-14T18:35:06+00:00	2025-04-14T21:20:34+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Alicante	Alicante	03540	ES		false		false							
403-6956704-7582753	403-6956704-7582753	2025-04-14T17:21:27+00:00	2025-04-15T16:58:09+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	20.0	3.47	1.0	0.17					Tórtola de Henares	España/castilla-la-mancha/guadalajara	19198	ES		false		false							
403-0372537-2905961	403-0372537-2905961	2025-04-14T16:02:29+00:00	2025-04-15T01:28:45+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29	0.55					0.55	Alcalá de Guadaíra	Sevilla	41500	ES		false		false							
406-2364357-5134730	406-2364357-5134730	2025-04-14T15:36:17+00:00	2025-04-15T20:31:39+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							Calella	Barcelona	08370	ES		false		false							
407-2333085-8400343	407-2333085-8400343	2025-04-14T10:54:35+00:00	2025-04-15T11:04:02+00:00	Shipped	Amazon	Amazon.es			NextDay	TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |	4R-VSV0-WZ9Z	B0D87X42RN	Shipped	1	EUR	20.33	3.8							Lisboa	Lisboa	1400-207	PT		false		false							
403-9417100-3316338	403-9417100-3316338	2025-04-14T10:41:52+00:00	2025-04-15T07:49:03+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							OVIEDO	ASTURIAS	33013	ES		false		false							
407-9208113-6945958	407-9208113-6945958	2025-04-14T09:37:46+00:00	2025-04-14T18:54:27+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							Alzira	Comunidad Valenciana	46600	ES		false		false							
