amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	price-designation	is-iba	buyer-citizen-name	buyer-citizen-id	order-invoice-type	invoice-business-legal-name	invoice-business-address	invoice-business-tax-id	invoice-business-tax-office 
404-5884353-2672346	404-5884353-2672346	2024-11-26T21:58:50+00:00	2024-11-27T22:00:38+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							CADIZ	CADIZ	11012	ES		false		false							
171-4547314-4706735	171-4547314-4706735	2024-11-26T21:47:02+00:00	2024-11-27T22:32:36+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							Gijon	Asturias	33208	ES		false		false							
402-9356426-3978718	402-9356426-3978718	2024-11-26T20:39:17+00:00	2024-11-27T08:04:40+00:00	Shipped	Amazon	Amazon.es			NextDay	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Dorado	4R-VSV0-WZ9Z	B0D87X42RN	Shipped	1	EUR	22.36	4.18							Linda-a-Velha	Oeiras	2795 - 235	PT		false		false							
171-9163592-5063562	171-9163592-5063562	2024-11-26T19:28:43+00:00	2024-11-27T07:12:16+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS 29PSI X3e (Incluye Bomba de Aire)	JW-4PNV-18BT	B0CZMGFD3S	Shipped	1	EUR	39.95	6.93							Dos Hermanas (Montequinto)	Sevilla	41089	ES		false		false							
405-2198013-8856337	405-2198013-8856337	2024-11-26T19:27:19+00:00	2024-11-27T20:27:03+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							Gijón	Asturias	33211	ES		false		false							
408-7482901-0367549	408-7482901-0367549	2024-11-26T19:18:43+00:00	2024-11-27T18:40:12+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							El Espinar	...	40400	ES		false		false							
405-1483740-9281963	405-1483740-9281963	2024-11-26T18:23:39+00:00	2024-11-27T16:54:12+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							L'Hospitalet de Llobregat	Barcelona	08907	ES	Subscribe and Save Promotion V2	false		false							
403-0152873-5190758	403-0152873-5190758	2024-11-26T17:57:18+00:00	2024-11-27T01:12:34+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	21.0	3.64							Madrid	Madrid	28026	ES		false		false							
407-6603141-4227548	407-6603141-4227548	2024-11-26T17:34:33+00:00	2024-11-27T20:31:38+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							CADIZ	Cádiz	11003	ES		false		false							
406-3257900-3582713	406-3257900-3582713	2024-11-26T16:54:42+00:00	2024-11-27T11:57:58+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	21.0	3.64							Granollers		08401	ES		false		false							
406-2491843-4727533	406-2491843-4727533	2024-11-26T16:20:48+00:00	2024-11-27T17:00:01+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	2	EUR	32.0	5.56							Madrid	Madrid	28050	ES		false		false							
405-0953679-9038716	405-0953679-9038716	2024-11-26T15:01:22+00:00	2024-11-27T18:20:06+00:00	Shipped	Amazon	Amazon.es			Expedited	TuboX3 Color | TuboPlus - Presurizador de Pelotas de Tenis y Padel | Color Azul	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	17.6	3.05							Villanueva de Alcardete	Toledo	45810	ES		false		false							
171-3890990-8681107	171-3890990-8681107	2024-11-26T14:55:37+00:00	2024-11-26T20:13:18+00:00	Shipped	Amazon	Amazon.es			Standard	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							BARCELONA	Barcelona	08022	ES		false		false							
407-7263726-2514736	407-7263726-2514736	2024-11-26T14:02:14+00:00	2024-11-27T16:39:03+00:00	Shipped	Amazon	Amazon.es			Expedited	TuboX3 Color | TuboPlus - Presurizador de Pelotas de Tenis y Padel | Color Azul	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	17.6	3.05							LEGANES	LEGANES	28911	ES		false		false							
402-6887783-1791525	402-6887783-1791525	2024-11-26T13:32:36+00:00	2024-11-26T20:20:46+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	32.8	5.69							S. SEBASTIAN	GUIPUZCOA	20014	ES		false		false							
403-5410199-4718702	403-5410199-4718702	2024-11-26T13:19:15+00:00	2024-11-27T07:55:42+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							Barcelona	Barcelona	08024	ES		false		false							
408-6542276-0104308	408-6542276-0104308	2024-11-26T13:08:07+00:00	2024-11-26T17:24:24+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	21.0	3.64							San Esteban	Vizcaya	48450	ES		false		false							
403-2233355-7178718	403-2233355-7178718	2024-11-26T11:55:10+00:00	2024-11-26T17:06:56+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							Los Negrales-Los Llanos	madrid	28430	ES		false		false							
406-2875862-0384310	406-2875862-0384310	2024-11-26T10:20:02+00:00	2024-11-26T17:02:27+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS 29PSI X3e (Incluye Bomba de Aire)	JW-4PNV-18BT	B0CZMGFD3S	Shipped	1	EUR	39.95	6.93							Madrid	Madrid	28004	ES		false		false							
405-9031765-1214760	405-9031765-1214760	2024-11-26T09:46:35+00:00	2024-11-27T08:34:45+00:00	Shipped	Amazon	Amazon.es			Expedited	TuboX3 Color | TuboPlus - Presurizador de Pelotas de Tenis y Padel | Color Azul	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	17.6	3.05							Valdemoro	Madrid	28341	ES		false		false							
407-9682608-8589930	407-9682608-8589930	2024-11-26T09:30:26+00:00	2024-11-26T16:51:53+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							Sant pere de ribes	Barcelona	08810	ES		false		false							
406-0198441-6815507	406-0198441-6815507	2024-11-26T09:17:46+00:00	2024-11-26T16:21:55+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							Murcia	Murcia	30007	ES		false		false							
402-8402122-5954764	402-8402122-5954764	2024-11-26T09:01:34+00:00	2024-11-26T20:14:58+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78	0.41					0.41	Zaragoza	Zaragoza	50006	ES		false		false							
408-5196552-8106725	408-5196552-8106725	2024-11-26T08:46:05+00:00	2024-11-26T15:37:52+00:00	Shipped	Amazon	Amazon.es			Expedited	TuboX3 Color | TuboPlus - Presurizador de Pelotas de Tenis y Padel | Color Azul	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	17.6	3.05							Corbera de Llobregat	Barcelona	08757	ES		false		false							
407-8613272-1445950	407-8613272-1445950	2024-11-26T07:24:36+00:00	2024-11-27T02:17:56+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							Manresa	Barcelona	08243	ES		false		false							
402-4402171-1136309	402-4402171-1136309	2024-11-26T06:47:49+00:00	2024-11-27T18:34:55+00:00	Shipped	Amazon	Amazon.es			Expedited	TuboX3 Color | TuboPlus - Presurizador de Pelotas de Tenis y Padel | Color Azul	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	17.6	3.05							Alicante	Alicante	03005	ES		false		false							
406-0749077-7708358	406-0749077-7708358	2024-11-26T06:26:10+00:00	2024-11-26T18:35:41+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							ALBACETE	ALBACETE	02003	ES		false		false							
403-9426937-3321159	403-9426937-3321159	2024-11-26T05:45:53+00:00	2024-11-27T01:39:00+00:00	Shipped	Amazon	Amazon.es			Expedited	TuboX3 Color | TuboPlus - Presurizador de Pelotas de Tenis y Padel | Color Azul	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	17.6	3.05							Tres Cantos	Madrid	28760	ES		false		false							
171-1995355-8527536	171-1995355-8527536	2024-11-26T00:40:27+00:00	2024-11-26T15:25:55+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							Sanata	Barcelona	08460	ES		false		false							
405-6825823-5241105	405-6825823-5241105	2024-11-25T22:21:23+00:00	2024-11-27T02:34:11+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS 29PSI X3e (Incluye Bomba de Aire)	JW-4PNV-18BT	B0CZMGFD3S	Shipped	1	EUR	39.95	6.93							Málaga		29004	ES		false		false							
402-5581638-1031507	402-5581638-1031507	2024-11-25T21:30:29+00:00	2024-11-26T17:25:49+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							MADRID	MADRID	28050	ES		false		false							
171-5450503-3897969	171-5450503-3897969	2024-11-25T21:21:21+00:00	2024-11-26T19:32:28+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							Rincon de soto	La rioja	26550	ES		false		false							
406-9583659-3164333	406-9583659-3164333	2024-11-25T21:06:51+00:00	2024-11-26T21:09:26+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							QUART	GIRONA	17242	ES		false		false							
406-9953348-2634752	406-9953348-2634752	2024-11-25T20:29:23+00:00	2024-11-26T00:52:52+00:00	Shipped	Amazon	Amazon.es			Expedited	TuboX3 Color | TuboPlus - Presurizador de Pelotas de Tenis y Padel | Color Azul	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	17.6	3.05							MADRID	Madrid	28043	ES		false		false							
404-3232690-8379507	404-3232690-8379507	2024-11-25T17:18:28+00:00	2024-11-26T17:04:37+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							Sevilla la Nueva	Sevilla	28609	ES		false		false							
171-9655769-6180325	171-9655769-6180325	2024-11-25T16:56:48+00:00	2024-11-26T10:11:14+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS 29PSI X3e (No Incluye Bomba de Aire)	MK-78DJ-J0C2	B0D22R7L7D	Shipped	1	EUR	32.99	5.73							Alcorcon	Madrid	28922	ES		false		false							
407-0986177-3997905	407-0986177-3997905	2024-11-25T16:29:46+00:00	2024-11-25T20:50:44+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							MADRID	MADRID	28020	ES		false		false							
405-3477337-9192327	405-3477337-9192327	2024-11-25T16:24:17+00:00	2024-11-26T00:59:22+00:00	Shipped	Amazon	Amazon.es			Expedited	TuboX3 Color | TuboPlus - Presurizador de Pelotas de Tenis y Padel | Color Azul	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	17.6	3.05							Madrid	Madrid	28009	ES		false		false							
408-4821595-3230706	408-4821595-3230706	2024-11-25T16:17:57+00:00	2024-11-27T23:30:23+00:00	Shipped	Amazon	Amazon.es			Expedited	TuboX3 Color | TuboPlus - Presurizador de Pelotas de Tenis y Padel | Color Azul	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	17.6	3.05							Madrid	Madrid	28046	ES		false		false							
171-8977157-3993945	171-8977157-3993945	2024-11-25T16:12:44+00:00	2024-11-25T21:56:36+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	32.8	5.69							villanueva de los infantes	Ciudad Real	13320	ES		false		false							
405-3358159-3416351	405-3358159-3416351	2024-11-25T15:17:42+00:00	2024-12-03T13:05:55+00:00	Shipped	Amazon	Amazon.es			Standard	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.26	3.04							Porto Santo	Madeira	9400-230	PT	ES Core Free Shipping 06/10/2016	false		false							
408-5356920-4476303	408-5356920-4476303	2024-11-25T14:52:08+00:00	2024-11-26T09:48:12+00:00	Shipped	Amazon	Amazon.es			NextDay	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	21.35	3.99							Ourém	Ourém	2490-628	PT		false		false							
406-8303498-2287505	406-8303498-2287505	2024-11-25T14:14:17+00:00	2024-11-26T11:57:07+00:00	Shipped	Amazon	Amazon.es			Expedited	TuboX3 Color | TuboPlus - Presurizador de Pelotas de Tenis y Padel | Color Azul	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	17.6	3.05							Barcelona	Barcelona	08017	ES		false		false							
407-2700701-1628319	407-2700701-1628319	2024-11-25T13:28:25+00:00	2024-11-25T21:50:47+00:00	Shipped	Amazon	Amazon.es			NextDay	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	3	EUR	64.05	11.97							OUREM		2490-550	PT		false		false							
406-0535618-1969108	406-0535618-1969108	2024-11-25T13:01:12+00:00	2024-11-26T17:28:20+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							Albatera	Alicante	03340	ES		false		false							
408-9651757-6093908	408-9651757-6093908	2024-11-25T12:55:55+00:00	2024-11-26T17:28:18+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	2	EUR	32.0	5.56							Madrid	Madrid	28035	ES		true		false							
171-5083907-9314751	171-5083907-9314751	2024-11-25T12:38:19+00:00	2024-11-25T21:17:36+00:00	Shipped	Amazon	Amazon.es			Expedited	TuboX3 Color | TuboPlus - Presurizador de Pelotas de Tenis y Padel | Color Azul	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	17.6	3.05							Sevilla	Sevilla	41020	ES		false		false							
402-9770250-9274736	402-9770250-9274736	2024-11-25T11:22:24+00:00	2024-11-26T07:18:25+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							Palma	Baleares	07010	ES		false		false							
407-6380363-1933950	407-6380363-1933950	2024-11-25T11:07:20+00:00	2024-11-26T12:26:53+00:00	Shipped	Amazon	Amazon.es			NextDay	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.26	3.04							Charneca da Caparica	Almada	2820-555	PT		false		false							
171-2540082-5024322	171-2540082-5024322	2024-11-25T09:44:40+00:00	2024-11-26T12:26:58+00:00	Shipped	Amazon	Amazon.es			NextDay	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.26	3.04							Queijas	Oeiras	2790-495	PT		false		false							
404-6681190-0605148	404-6681190-0605148	2024-11-25T09:19:37+00:00	2024-11-26T10:48:53+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS 29PSI X3e (No Incluye Bomba de Aire)	MK-78DJ-J0C2	B0D22R7L7D	Shipped	1	EUR	32.99	5.73							Valverdejo	Cuenca	16214	ES		true	Business Price	false							
404-3811737-8545944	404-3811737-8545944	2024-11-25T07:43:30+00:00	2024-11-26T02:42:52+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							Molins de Rei	Barcelona	08750	ES		false		false							
405-9487715-3782718	405-9487715-3782718	2024-11-25T06:46:59+00:00	2024-11-26T16:34:34+00:00	Shipped	Amazon	Amazon.es			Expedited	TuboX3 Color | TuboPlus - Presurizador de Pelotas de Tenis y Padel | Color Azul	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	17.6	3.05							SEVILLA	SEVILLA	41012	ES		false		false							
407-7646944-4213126	407-7646944-4213126	2024-11-24T23:39:37+00:00	2024-11-26T22:04:43+00:00	Shipped	Amazon	Amazon.es			Standard	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	20.0	3.47	1.1					1.1	Mejorada del campo	Madrid	28840	ES		false		false							
171-5748468-5791548	171-5748468-5791548	2024-11-24T22:32:18+00:00	2024-11-25T02:36:41+00:00	Shipped	Amazon	Amazon.es			Expedited	TuboX3 Color | TuboPlus - Presurizador de Pelotas de Tenis y Padel | Color Azul	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	17.6	3.05							Madrid	Madrid	28050	ES		false		false							
171-4068336-7741129	171-4068336-7741129	2024-11-24T22:26:42+00:00	2024-11-25T02:37:11+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							Madrid	Madrid	28049	ES		false		false							
403-1977977-6397927	403-1977977-6397927	2024-11-24T22:05:44+00:00	2024-11-25T22:25:27+00:00	Shipped	Amazon	Amazon.es			Expedited	TuboX3 Color | TuboPlus - Presurizador de Pelotas de Tenis y Padel | Color Azul	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	17.6	3.05							Alcobendas	Comunidad de Madrid	28109	ES		false		false							
403-3310532-7792311	403-3310532-7792311	2024-11-24T21:21:59+00:00	2024-11-25T11:46:53+00:00	Shipped	Amazon	Amazon.es			Expedited	TuboX3 Color | TuboPlus - Presurizador de Pelotas de Tenis y Padel | Color Azul	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	17.6	3.05							Muro de Alcoy	Alicante	03830	ES		false		false							
406-3528577-0199511	406-3528577-0199511	2024-11-24T21:12:16+00:00	2024-11-25T14:24:39+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							Sollana	Valencia	46430	ES		false		false							
407-2082475-5621129	407-2082475-5621129	2024-11-24T21:02:45+00:00	2024-11-25T13:47:29+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	21.0	3.64							Alicante	Alicante	03005	ES		false		false							
407-2154779-5448321	407-2154779-5448321	2024-11-24T21:02:01+00:00	2024-11-26T02:19:01+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							La Pobla de Vallbona	Valencia	46185	ES		false		false							
404-0555974-7991500	404-0555974-7991500	2024-11-24T19:07:21+00:00	2024-11-25T13:10:34+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							PAMPLONA/IRUÑA	NAVARRA	31011	ES		false		false							
405-7576364-8194746	405-7576364-8194746	2024-11-24T19:03:49+00:00	2024-11-25T18:34:42+00:00	Shipped	Amazon	Amazon.es			Expedited	TuboX3 Color | TuboPlus - Presurizador de Pelotas de Tenis y Padel | Color Azul	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	17.6	3.05							Aranda de Duero	Burgos	09400	ES		false		false							
171-5675520-7709156	171-5675520-7709156	2024-11-24T18:54:33+00:00	2024-11-25T09:12:59+00:00	Shipped	Amazon	Amazon.es			NextDay	TuboX3 Color | TuboPlus - Presurizador de Pelotas de Tenis y Padel | Color Azul	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	17.9	3.35							Penafiel	Porto	4560-231	PT		false		false							
402-1935720-4038769	402-1935720-4038769	2024-11-24T18:00:34+00:00	2024-11-26T12:39:13+00:00	Shipped	Amazon	Amazon.es			NextDay	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.26	3.04							Torres Novas	Portugal	2350-539	PT		false		false							
408-0152185-6328307	408-0152185-6328307	2024-11-24T16:38:14+00:00	2024-11-25T14:18:06+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							Valencia	Valencia	46015	ES		false		false							
402-4125292-5829135	402-4125292-5829135	2024-11-24T15:49:36+00:00	2024-11-25T19:03:12+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							Esclanyà	Girona	17213	ES		false		false							
405-7209096-8715522	405-7209096-8715522	2024-11-24T15:48:01+00:00	2024-11-24T22:25:33+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							SANTANDER	CANTABRIA	39007	ES		false		false							
406-0348231-7805145	406-0348231-7805145	2024-11-24T15:36:43+00:00	2024-11-25T01:25:39+00:00	Shipped	Amazon	Amazon.es			Expedited	TuboX3 Color | TuboPlus - Presurizador de Pelotas de Tenis y Padel | Color Azul	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	17.6	3.05							Bilbao	Vizcaya	48012	ES		false		false							
408-6454872-4726725	408-6454872-4726725	2024-11-24T15:24:28+00:00	2024-11-25T16:47:41+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	21.0	3.64							Ibi	Alicante	03440	ES		false		false							
407-9511220-8861962	407-9511220-8861962	2024-11-24T15:01:13+00:00	2024-11-25T19:09:36+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS 29PSI X3e (No Incluye Bomba de Aire)	MK-78DJ-J0C2	B0D22R7L7D	Shipped	1	EUR	32.99	5.73							Valdetorres de Jarama	Comunidad de Madrid	28150	ES		false		false							
402-9528873-6253951	402-9528873-6253951	2024-11-24T14:18:37+00:00	2024-11-25T21:02:12+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS TuboX3 Color Presurizador de Pelotas de Tenis y Padel | Color Blanco	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	16.0	2.78							San Sebastián de los reyes	Madrid	28701	ES		false		false							
171-0138263-6038735	171-0138263-6038735	2024-11-24T12:30:43+00:00	2024-11-24T16:58:20+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	32.8	5.69							Polígono Industrial los Villares	Salamanca	37184	ES		false		false							
